  100000       3
   2.04553947783324        1.94101981278081        2.09802501026151     
   1.93953808217226        1.91173020158274        2.10321079141430     
   1.86437495970993        2.02232596154959        2.02414295664237     
   2.08105536133465        1.96166479396992        2.14434747668032     
   2.01622399552725        1.89110858410347        2.02725412682633     
   1.76057733135957        1.80141485321188        2.02011560877202     
   1.93942884367016        2.04436345594456        2.05248902900411     
   1.70628275454711        1.89854241830696        2.09833240658747     
   1.81879539774731        1.72854998368074        2.11396634788183     
   2.25150984248603        1.88516721787242        2.11766927125331     
   2.11491129935438        2.01553137372615        2.04856035767045     
   2.19385781804799        2.25554694364545        1.86077556567767     
   1.80304045521179        1.81148414448782        1.87682473089231     
   2.29942940993722        1.74962376035979        2.07039470373578     
   2.21843649636771        1.87806524846913        1.71983161385463     
   1.86207149691125        1.99769698192720        2.02722642272593     
   2.20252876699785        1.97151162972568        1.82363013338094     
   2.16199874470576        2.02648392164854        1.84354060889787     
   1.89873122939808        1.76523659610077        2.07787480309728     
   2.02189900729540        2.14458674516743        1.97462935988567     
   2.09672333308784        1.81168209780700        1.80940666827461     
   1.84168720260358        2.11492898465566        2.02666729391285     
   1.86690597375527        2.15476017357664        1.94563862391882     
   2.11599042491774        2.05966928087194        1.98381990624886     
   1.88404541663535        2.07155212808443        1.87039126342376     
   1.82546450794863        2.00889559079045        2.14741380174756     
   1.88028164771366        1.95562639546353        1.94578072607051     
   2.03585469969302        1.97611600687675        1.97433670986918     
   1.79086962542749        1.82498814379386        2.02016530251997     
   1.90951542777666        2.03393165968023        1.95634512340884     
   1.97256434983583        2.18422811950111        1.97676728518594     
   2.06199762900246        2.09431267481676        1.82942568167633     
   1.82847922287834        1.91378833753616        1.93947716777731     
   1.98993480240939        1.96481039196962        2.01641313003293     
   1.82094215689370        1.98278364598291        1.96098848647869     
   2.36102488369033        1.94303968235938        1.89355202995714     
   2.11379511302460        2.05377714825999        1.95029785266074     
   1.97987467221797        2.11320214368393        1.96691385362420     
   1.87966567200210        2.07601060472079        2.13886796332583     
   1.97750458545853        1.97660463889379        1.99395193025218     
   1.73256695820370        2.38897865865182        1.85786102543479     
   2.01507311942572        2.09137246604437        2.06322457063945     
   1.96203654158429        1.75806594931911        1.97832224693975     
   2.00243280457347        1.95171770043685        1.76992468502710     
   2.11592447378200        1.79365724680384        2.01300297379491     
   1.80557139320120        2.09967601582147        2.02952503421937     
   1.95064897805511        2.10317153763698        1.87248217461643     
   1.75373324770558        2.06450980090198        2.03571807880290     
   1.94435576746613        2.08710924175495        1.98087041619635     
   1.98176049160803        1.94369963383643        2.18544055825757     
   1.77687559954526        1.86302652826058        1.82026595777858     
   2.01298229815391        2.13703004253272        2.06826836546082     
   2.10603563572237        1.93842779194832        1.99957109098498     
   2.11675018047567        1.85870397738469        1.95914105876433     
   2.17774312678326        2.31623301592423        1.93344795312630     
   1.72742658554496        1.81961240722409        2.01509779078279     
   1.80355165784311        2.12332569813744        2.12663829322022     
   2.11612225661658        2.02180449281847        1.94436706137377     
   1.96716302829388        1.97957324890221        2.00159138136194     
   1.86913055697168        1.97774565038259        1.91595968061026     
   2.16806823518037        2.17738769788414        1.95420652414164     
   2.14259128555421        2.09390367741316        1.90498056290710     
   2.06713627215793        1.96897451835955        1.98448834542845     
   1.63956741499414        1.94003183662139        2.00702834163609     
   2.19268642315690        1.71585512071008        2.08393914014993     
   2.04377822697070        1.90807885543976        1.96268490099638     
   2.00788069269037        2.17608506840705        1.95242474559596     
   1.87518499743073        2.06828558079951        1.89642570886181     
   2.02918498576721        1.87308622766616        2.14234628955592     
   1.98118495794663        2.05852001629439        1.95961406328347     
   2.16125457210392        1.88436198419261        1.93669810759330     
   2.11936879739702        1.96365169569885        1.97796557361457     
   2.05459086095274        2.06386514472547        1.98704617448590     
   1.96042141041132        1.93231384231824        1.98617910098231     
   1.93789488763517        1.90655050233831        2.17499284502649     
   1.86517071657097        2.05078639194673        2.03035121068388     
   2.01631624173628        2.04413627692221        2.06595384659360     
   1.91169080988093        1.98755198818565        2.09738066604338     
   1.86824500375510        2.04725830147196        1.89729217792132     
   1.97505351442557        2.03995319454213        1.96486828240666     
   2.02577053274041        2.31287604281838        2.11203339312824     
   2.23493513377903        2.19726835046328        2.10206087445000     
   1.78949233650576        1.79853425611036        2.01984144773258     
   2.03245820491886        2.05033343303544        1.94262865088061     
   2.07826567030578        1.95813099057605        2.18599947651583     
   2.19190291749978        2.04914262262149        2.08305655083503     
   2.00187782344655        1.89740332388064        2.03487846834106     
   1.98014315838057        2.37984107520809        1.79320748994153     
   2.01202186131952        1.70046131973828        1.91744986791876     
   1.98895672525004        1.76400110291936        2.11264320094708     
   2.09533131191337        1.94728235520442        2.15788308837138     
   2.18982203483859        2.10256513902235        1.90012871924901     
   2.16912428417402        2.01031251440238        2.01984476278002     
   2.20131001894111        2.09753529176739        2.15032469667366     
   2.17850830226369        1.85642666599428        2.18487526806687     
   2.04641017625281        1.84417441946929        2.11423559231321     
   1.88307400376517        1.85765757480563        2.04946001985095     
   1.71798108187172        2.08082665717819        1.94515102507588     
   1.77853378083821        2.05155469110337        2.14225203704663     
   1.76806555897299        2.03605631429447        1.76912597995561     
   2.24269800641174        2.32721598579571        2.08110134170139     
   1.95995747096166        2.08870250559820        2.07612261821064     
   2.12012431732799        2.00217194629190        1.79350521977086     
   2.12338105303080        1.98566350312056        2.02358293109820     
   2.02221995319749        1.95259089748567        1.83695495982301     
   2.13999913614968        1.97299036479811        1.98243693084171     
   2.14629161623761        2.01734739277590        2.00311603048167     
   2.02017175633851        1.86819639717011        1.97053524911989     
   1.79672736866019        2.09321646729081        1.93194571188256     
   1.74988988953533        1.82600675841902        2.11905868881842     
   2.14580227973401        2.13469712235632        1.88124954033693     
   1.97896981857237        1.91456580444666        1.86716584441883     
   2.09378011911105        2.08584156200473        2.09251039050052     
   1.90240025652974        2.05716181722474        2.10882051993701     
   2.01855797888198        1.91554021170500        1.95967142400815     
   2.24428625292953        2.03044007188052        2.01746671618683     
   2.16782039998008        2.01687893365491        2.01523659127796     
   1.90551405989656        2.17655961391573        2.06624959316467     
   2.05865334660866        1.68037628406328        1.98500077275503     
   2.05404297850670        1.91143431344434        2.21668797570885     
   2.14632569188545        2.07645516063385        1.88420239679189     
   1.85722920038538        2.11674384793536        1.85379654523536     
   1.64821731757033        1.76571582664578        1.81135314573017     
   1.97800442116311        2.10270286392890        1.96542765530782     
   1.92882814376149        1.89852943343682        1.96259460975471     
   2.27353726750610        1.84593176223970        2.09132301129069     
   2.00680983498331        2.30887001706261        2.02562388072415     
   2.15333263837256        1.85713675122547        1.94699338620561     
   2.19863778081748        2.18003164565726        1.91034573701859     
   2.08814126461971        1.95221240418546        2.01712128841318     
   1.96142561519062        1.84044406486720        1.92890779346236     
   2.17923271180280        2.21254714278162        1.86975324895224     
   1.92568398588293        1.85819486617080        2.06850085826417     
   1.91501570647887        1.84584860663113        2.06654943227566     
   2.00616026232561        2.05771260818815        1.96104950953237     
   1.88836135519592        2.01612333956249        1.98995087299460     
   2.09857450814307        2.05798425294346        1.80988571914660     
   2.19220913125115        1.58326209903739        2.01011934877960     
   2.16970276213069        2.10084507736978        1.98296942217956     
   2.20990451577612        2.06788268759984        1.99536325036356     
   2.10619393532092        1.94164375409910        1.84984010613039     
   2.05979729333138        2.07979232913944        2.05728691958220     
   1.81002609216392        2.24999541330183        2.08131021281691     
   2.18751179348944        1.64532268340238        2.00924313703199     
   2.04250131962813        1.95589448606386        1.77728916657961     
   2.03577520066470        1.84227962741710        2.02677337369264     
   1.85064888355297        2.26101640530724        2.01002867330153     
   1.84671075355868        1.65731235672625        1.99105849077989     
   2.23830900133810        2.03000647652365        1.99749102920823     
   2.39011624936918        1.97203609885285        1.90102241429809     
   1.94878036423268        2.04830502503577        2.05258822495296     
   2.17030962468796        1.98923896655986        1.89826815114137     
   1.93757917873275        2.31145991648887        1.95434891113842     
   2.03979855257770        1.87732241630167        1.86733316575331     
   2.15541658569248        2.00805170977371        2.08339279301849     
   2.05006264188792        2.06628229026167        1.98691636584320     
   2.20952284457703        2.04676904525776        1.96778926065653     
   2.29329992343555        2.15944005413056        2.10861412644545     
   1.92893331822939        1.98065880755086        2.01001858532523     
   1.88075137642704        1.81368530432441        2.05292223114041     
   2.02776972522343        1.80227188048440        2.07273472038549     
   1.59547522777525        1.89624359056669        1.96096390330330     
   2.24211758912271        2.03557908207262        2.05928697333155     
   2.04917686940562        2.32804487353717        1.93668674317631     
   2.09170318197384        2.21561640450480        1.99012397419166     
   2.04360072193162        2.07146311925189        2.04805702095451     
   2.06676184582926        2.22690999420652        1.96983097940021     
   1.74062701277786        1.77560864109038        1.91445157305488     
   1.89201592302988        2.20888356026351        1.89878582730010     
   1.64291752561880        2.06119336315124        1.85140598375111     
   2.18248593041047        2.05207028023505        1.95805080793589     
   2.15364161120625        1.81356085180704        1.91728529248527     
   1.74463858240498        1.96528358276313        1.84152824788790     
   2.04581737454365        2.39088115970603        2.01909559418360     
   2.09474868238408        2.02783032868542        2.08057138718053     
   2.14390344237194        1.74127137760232        1.98101259610867     
   2.11654361619601        1.96519517159459        2.05356268567137     
   1.77081688206703        2.02159202984309        1.93766710598327     
   2.19467577514017        1.89041875633437        1.93872630972860     
   2.00098777906067        2.22101452392043        2.01905665095565     
   1.89611735195027        2.19631790888060        2.12432049253830     
   2.00525525890729        2.17539095884132        1.85516118926393     
   2.05267853947742        1.84770231603225        2.09693336296736     
   2.10650166501500        2.08882630610455        1.80172453624741     
   2.17047596270509        1.91200879637161        2.06709909330061     
   1.97244388748377        2.07543515986821        1.94963685538515     
   2.01338336335710        1.48937020944626        2.10004958393249     
   2.17757129034710        2.13784605908088        1.94099656242698     
   1.92139014820750        2.05302635965110        1.98848874673333     
   2.04546963441251        1.98346705842274        2.09352372229797     
   1.95838624940931        1.94882864844940        2.04246074183493     
   1.90426716925839        2.03143214801118        2.07990242377205     
   1.79456480043734        2.00874353448558        1.95742916543943     
   2.21400532915261        1.93586411520699        1.99452137590581     
   2.08573511177001        2.03517942678923        2.14373622107411     
   1.97122841190259        2.14668902984752        1.93727248679122     
   1.99738558220513        1.93415327476290        1.96167855676126     
   2.06927189680544        1.88824077992367        2.04247369536082     
   2.04864158312897        2.14469660399218        1.91772927911108     
   2.26532169655604        2.28753268632786        2.16693028684392     
   1.96746069222259        1.96117471866965        2.00689024414396     
   2.27107438676027        1.90750008597936        2.07167729154415     
   1.87146225943212        1.83181292551281        1.98429208310997     
   1.89200419075991        2.18035788093664        1.94120615549804     
   2.08957609621675        1.72598867363950        1.98793078712104     
   1.87533099913308        2.09647526091897        1.81870490203702     
   2.07573241712687        1.96451371522157        2.08817755907920     
   2.22412526724392        2.15330070424100        2.07319395607097     
   1.88946946320954        2.24594948905439        2.03717560457524     
   1.99287857458478        1.86397293485094        1.94706332386184     
   2.16943539094946        1.94438046045972        1.87584556039640     
   2.12413060634528        2.12199039323134        2.06048817009446     
   1.88822581181870        2.07378233740895        1.94214991043664     
   1.91146353824738        1.87433669491108        1.99538735021303     
   2.13816944153272        1.70549649059210        2.10820897419412     
   1.99323153128782        2.11206904783948        2.00081279505820     
   2.01819170455926        1.89405251635237        2.06797692975433     
   2.15270410644783        1.89711505120794        1.91495019942336     
   1.87981099821666        2.10631968943742        2.11135891625796     
   2.20270256244852        2.20943870144985        2.03986363829537     
   2.07759364401831        2.06234261477811        1.89553925625720     
   1.98833511746534        1.88628540440240        2.12509987568063     
   2.05576878590288        2.06597577587543        1.87436883099844     
   2.06213321166113        2.22411418067115        2.19449890255486     
   1.88112864415905        2.13616111406500        1.96018719610688     
   1.94456954949270        1.97174331087406        2.04290702471630     
   1.92150214332404        2.07018882508487        2.14441035511710     
   1.95930396337144        2.17051697487624        1.94806763737878     
   1.75241025748772        2.04111194940983        1.97533024850108     
   1.87524444887691        1.84277429222905        2.02019894548986     
   1.98695283307864        1.92413395699876        1.99760394095509     
   1.94079540960171        1.86121680416394        2.01206438367508     
   2.15704659050624        1.99389388756118        1.97596253212654     
   1.92562765254908        2.04294091643246        1.97244329980512     
   2.04021581623123        2.19546315088900        1.88197545554245     
   2.21110070995415        1.77484126511073        2.00960909850021     
   1.76433834007406        1.87395458018127        1.91987633251189     
   1.80154797269812        1.96843120268445        1.98861016470811     
   2.08708563490094        2.10739829525961        1.98486835611183     
   2.17347173871545        2.03784256234510        2.12581431882864     
   2.12106402792090        2.05943720358531        1.91689789375159     
   2.15310660498309        1.98082264419839        1.96580945116828     
   2.01732931692387        1.94909462836284        2.09353134345800     
   1.90583156341325        1.91396652966393        2.00205512685561     
   1.90802594332691        1.93799646294246        1.83586948758160     
   2.04668343596717        1.96443926094836        2.08511858156033     
   1.77854450333870        2.00739734794454        2.09654830667093     
   2.08818508487272        2.02833366848312        1.89700858497928     
   1.92746731413249        1.94799924417569        1.88971885574162     
   2.22358310140174        2.17478867690351        1.98607629577320     
   1.99654743209931        2.03314860291033        2.02791362016253     
   1.82717312635207        2.04097099519917        1.86888567424592     
   1.90080243792680        1.90362187386109        2.08881693988151     
   2.02196397360049        2.11509801054020        1.83830954202940     
   1.85081152352907        2.02559447284967        1.87629943188404     
   1.96761386689606        1.99677069235894        1.95454897494689     
   2.19693465750365        1.77764954719120        1.90116055367431     
   2.08560764937467        1.86159495233679        1.95802535243768     
   1.85336696867093        1.83044686754470        1.95976186358556     
   1.93183304997489        2.15688591031725        2.03342858258419     
   1.72249323503749        1.89691692739319        1.98790685908728     
   1.99321119713057        2.15364007841408        2.18789637972169     
   2.00452852689156        2.06528800191971        2.03456884161174     
   1.87437592990469        2.06723931424084        2.07086531115220     
   1.89612609451070        1.90960056796128        1.92524491333250     
   2.00426320306655        1.88814856928824        2.02955206860835     
   1.99335225882616        1.94627777473197        2.14520451570165     
   1.98052917588279        1.90939128103999        1.70379262309877     
   2.01303548184127        2.16577156314283        1.86116048314228     
   1.86352338190451        2.29674486052928        1.91273715747194     
   2.14656240008127        2.07913546672043        2.08345270410684     
   1.97976807575212        2.18554868480933        1.90105842422599     
   1.91521698109640        1.93847451183815        2.04763664223689     
   2.07296075129019        1.95885935590257        2.00965428743560     
   1.89471479764606        1.90164495957338        1.87970305053345     
   1.89440983049539        2.17719039243967        2.15641642157040     
   2.19911276391429        2.12210846549384        2.07353365384209     
   1.91469119734301        1.87900399157873        2.11456078487373     
   1.99343905534653        2.00345257160707        1.79910814556315     
   1.89239747548680        1.78301793033288        1.95872714299244     
   1.89049386034575        1.82662097335788        1.94939690626055     
   2.08631785756973        2.00333326521999        1.96354936188802     
   2.06873703053218        1.96124518361977        1.80535318423404     
   1.98618919222522        2.06418291294614        2.03397911907532     
   1.92754611744721        2.25682603441714        2.11908893870115     
   2.07214911137567        2.10547056754383        2.01171168448957     
   1.90221748321310        1.96720970882628        2.04236480169317     
   2.06183932335849        2.07347319460954        2.13080256895011     
   2.07203558350482        1.95176584739213        2.06632050614134     
   2.01727083918544        1.65932754066602        2.01426768004122     
   2.11578578749904        1.99185655235404        2.03660776778196     
   2.06731363531329        1.92097358008839        1.94344261090659     
   2.06313646339743        1.41335477796942        1.93690409181831     
   1.89843270809717        1.84269471339278        2.08099430265601     
   2.08236557128824        1.94497382495004        1.92676922064336     
   2.02091970556189        2.07170451203610        2.05777314245496     
   1.84296720123750        1.94385608133443        1.96469786256524     
   1.90027276422797        1.95466932242676        1.85878994088551     
   1.76565283345926        1.89833339858145        2.17594516399029     
   1.93842886831180        2.00057051519708        2.33852001034814     
   1.81610800950296        1.91121775131473        2.08856408425443     
   2.03700783543753        2.36897099935211        2.03541610594555     
   1.70323667856796        1.92706730835819        1.96613486034161     
   2.01655376420276        1.71862035983424        1.84459635473254     
   2.11094200726933        2.12360355395585        1.98404236384385     
   1.91383963946467        2.00418133494138        2.07263260253065     
   1.94782513936580        1.89391811767048        1.85512713182253     
   2.18568179577479        1.82145187524128        1.93783197758257     
   1.98428547403087        2.02328614546254        2.02783810630940     
   2.00870763192279        1.86719281473772        1.93003510749490     
   2.02103572742918        1.81664406279873        2.01682017428482     
   1.98367660151490        2.10770471340150        2.01211335562118     
   1.93272996997594        1.98295607196954        1.87000221434727     
   2.11991046459504        2.27175186553087        1.82534663835419     
   2.09385735605340        2.03242120230229        2.00384667110504     
   1.97641079403935        1.80597009928228        1.78109250841493     
   1.99123064651106        2.11647414014480        1.95287465908356     
   1.80869542942667        1.90341447393506        2.00802089327593     
   2.03999390093256        1.91167527823091        2.16848434619940     
   1.78899509134961        1.95588130070425        2.10570618936988     
   1.79549180383961        1.97845574232367        1.87928646852657     
   2.19241297357785        1.96183579665954        2.05902692693718     
   2.06554451271297        2.08940011770928        1.94919450655564     
   1.75343014824464        2.03137638057373        2.09008246745642     
   2.15878656850055        1.90114487334506        1.95155659267760     
   2.21043657968151        2.05034696459079        1.87708892268067     
   1.91109315919698        1.88540593401180        1.96176062970288     
   2.09296716081829        2.07625581015982        2.07393063870366     
   2.27132882974670        2.00928776900136        2.03395077407536     
   2.03731550716110        2.06903758929028        1.90420572196272     
   2.11609338016006        1.93208571899253        2.05772613193508     
   2.10721371061892        2.17454540799976        1.76961286441887     
   1.69182594161044        1.80437047810974        2.20027795770484     
   2.05869050283801        1.86487855538245        2.06371362699358     
   2.33219173709247        2.21237598591711        2.01542824836974     
   2.00083511456551        1.94327922873186        2.01008343402884     
   1.94164093529340        1.85000762525514        1.99176574274980     
   2.10374784610260        2.01542329627756        1.89785558699034     
   2.27868511474251        1.84756990985272        1.91597933652206     
   2.11322005210772        2.00058400040330        1.97950038841253     
   1.94541453180908        1.94057101104465        2.20513435231032     
   2.01359073258059        2.03575052463515        1.83407576933571     
   2.04834893783573        2.09702521626030        2.01638800471589     
   2.02370579991957        2.05223342464593        2.03675420131151     
   2.00497637738253        1.79069893669702        1.99730025435702     
   1.69541735712151        1.95541170317112        1.87881432917199     
   1.88028593169574        2.05309018487587        2.13875793710973     
   2.05514367901246        2.22575340309334        2.10728489636696     
   2.08978274944608        2.14622206053766        1.98533936584131     
   1.77797481301623        2.02110014567258        1.91025596010701     
   2.08653594521654        1.92216466503790        1.93567343459344     
   2.10972209935001        2.05077882831456        1.99959281673511     
   1.91516447026275        1.86829282213042        1.84763996691000     
   1.94200088548632        1.90878690026862        2.07901427317860     
   1.86542224723566        1.96742893936381        1.78237834312346     
   2.06247711702287        1.87811957596056        1.92599611889521     
   2.05994971101382        1.83255637964122        1.97601215002942     
   1.87709883882395        1.86997907733766        2.04340279392795     
   1.82983574918174        2.12816543081164        1.75195030312257     
   1.93512969105371        1.99012495686048        1.95411450140878     
   2.13817698941977        1.78587830740843        1.94244312913101     
   1.88587770443745        2.05534420964418        2.00389734917034     
   1.81877960854611        1.98408422043659        1.93890166401769     
   2.05654468950955        2.21324480699472        1.72725374780815     
   1.87677185801957        2.09743341189862        2.04771289271827     
   1.89331561847315        2.24041663684894        2.17647561166750     
   1.97920626812445        1.79965383115100        1.99095454636699     
   2.34144077378864        2.02468647026403        1.96795773759587     
   2.11386081002194        2.00670062254462        1.95729077289357     
   1.96015472988798        2.32116289245620        2.04271895459989     
   2.03920422266125        1.72515542899163        1.97769929309648     
   1.89441302175780        2.28601400107319        2.23201473405346     
   1.83255051545949        1.90830138564221        1.99810897822286     
   2.07843397271644        1.97703275148853        1.98640065222366     
   1.82090557742646        1.80362018832430        1.97388899416093     
   1.95890411083479        2.07769772891710        1.92908979257282     
   1.92249885849722        1.90957422446976        2.01053817514633     
   2.13055123213719        2.05543930853863        2.03730411355422     
   2.16343833572490        1.97406394242269        1.78001953052509     
   1.93035471464057        1.96633421497373        1.94221168425327     
   1.79018946761426        1.92288998191960        2.00105122307140     
   2.05498603499340        1.88141985440206        2.02492324349828     
   2.10941060385735        2.20355302408144        1.83253427901925     
   1.85742034869294        2.23951200833791        1.87826025169914     
   1.89651884236286        1.91860188477055        2.02650702082236     
   1.98826724450446        1.98899501107507        1.82375988205448     
   2.22251207574981        1.98354326414652        2.04620296243680     
   1.95561753382487        2.05632752469723        2.12298658161029     
   1.85265777851409        1.93350839022876        1.85596175009483     
   2.05867238639406        1.91576369116876        2.17193408943037     
   2.03904572566519        1.93448668894663        1.97354473326812     
   2.05620794979890        1.81104958091897        1.97689289043076     
   2.07498220784281        1.95755834455724        1.92923242589378     
   1.93945552782364        2.01993429287566        2.16914491895901     
   2.15807082950766        1.96889572373655        1.87212942423987     
   1.92446798665414        1.95555593887556        2.18352567004950     
   1.84956865659525        2.01099596271143        2.11039397607230     
   1.95737574709060        2.04620887624587        1.96258181206860     
   2.25148585081255        2.23256114865177        1.99504968622767     
   1.79456190390350        1.68056017223750        1.93224325415962     
   2.21220587664846        2.20635319765135        2.17924974145471     
   2.06510198318584        1.97879333566247        2.07700941708984     
   2.04881985813807        2.05209074196575        2.17587291996080     
   1.65196625417389        2.18261330966848        1.93855421977946     
   2.05338318177026        2.27061696701721        1.93795905845367     
   2.18775563356751        2.07757444795224        1.88353119930849     
   2.12474645232423        2.07481217185207        2.04541314070431     
   1.86546881299781        2.00350031886608        2.04527215029692     
   1.90368452776380        2.18539015831945        2.07818163973222     
   1.98101193478590        1.87235181898155        2.11059130124638     
   1.99870239789165        2.17152239298955        1.95341663096882     
   1.76900112480840        2.05046371544372        2.06298231829002     
   2.14312551617834        2.02492142728371        1.96961020085168     
   2.13033318609275        2.00664416452354        1.96031933764615     
   2.11543931230337        2.01122256195581        1.84019793477787     
   1.79774529634730        1.98584529086739        2.05353958947834     
   1.55857097821649        2.07399284467041        1.88998931550986     
   2.12785585831425        2.02483466255286        2.03420311029209     
   2.02133472481042        1.97520185347975        2.04607946890891     
   2.00471973726368        1.76791068611870        2.00824194175125     
   1.86510103844184        1.87338830373282        2.03116325110951     
   1.63378653990198        2.14111928400715        2.27888543768118     
   1.99547466211426        1.96010090829549        1.86722383903900     
   2.19153108424567        1.99922575025161        2.10751722238902     
   2.12174430851040        1.87546940123306        2.03370842389164     
   2.02897295108096        2.23632717277340        2.28120325407659     
   2.16146556413583        1.88962857474085        1.92316863742816     
   1.91154025637201        1.75300818007965        1.94591450756200     
   1.75923537237582        1.88569866300668        2.06147751689907     
   2.10497439876813        1.98678051168427        2.00286111584197     
   1.93074744738040        1.97917430797139        2.03486194530707     
   1.81612039387397        1.89192734091146        1.83614989549822     
   1.80712427743349        2.16431994854554        1.89893557605426     
   2.15708705759569        1.93705860779962        1.96509412993432     
   2.21271112654532        1.95713842914334        1.95366319963081     
   2.05189464819285        1.89947440382565        1.92123153685035     
   1.90860822199313        1.78911327407123        2.16759587156356     
   2.04017525733907        2.09463350104872        2.06264577443220     
   2.10696915896007        1.85586177086089        2.15472769082557     
   2.10256459327072        1.96736308025572        1.92566565283381     
   1.89446716386749        1.92609315780179        1.98560732385294     
   2.02640071760240        2.24409993037962        1.94216681190310     
   2.05183632921926        2.01781419711146        2.15332018708400     
   1.89779558235381        1.89025289711740        1.92053902507395     
   1.89063201949529        2.13009478790783        2.04074718491752     
   1.79689396134325        1.86657455870110        2.04993751247617     
   1.88999151114709        2.22418048641386        1.94858065915182     
   1.86680064354900        1.76418846529741        1.83351195539506     
   2.10746844527366        1.98125253069102        2.03473888111953     
   1.69029628212901        2.00274396929882        2.08386443612193     
   2.12259610491486        1.90519658696555        2.12305605710814     
   2.26896949835596        2.15864032221235        1.82291997108238     
   1.93503330430053        2.18113964692601        1.81540729499271     
   2.02500135584615        1.94177612236490        2.01795716558905     
   2.46514843731384        2.12576450101675        1.86726731931243     
   1.91728706553411        2.04059505261654        1.86795915229558     
   1.67654000973120        1.88922430281323        2.06005235712457     
   2.09561098223030        2.06588029736593        1.87004062619039     
   1.78045701875444        1.80469330089358        2.03966359284542     
   1.86008137429068        1.90374288235555        2.02265675358538     
   2.19773571545318        2.11270021549225        2.02155945797796     
   2.10083643286290        1.96313436964165        1.95276157088825     
   2.14332013323191        1.60644938179740        2.07268183228669     
   2.15691230195227        2.32557585879320        1.84321878021627     
   2.03267289770624        2.06014440498598        1.97240475020916     
   1.86944015880928        2.14553824945995        1.97040763491995     
   1.83875589518407        1.94190209554438        1.94589988378520     
   1.97000061929122        2.07442649444458        2.30467697440490     
   2.09101936985254        1.95474057322070        2.13438929883633     
   2.11126648121772        1.94017627129891        2.11851651578275     
   2.07250913346196        2.00978159123385        1.84972716913793     
   2.07324802903345        1.92727268832827        2.15503365101676     
   2.13423570996791        2.01043652481732        1.90000659336920     
   2.24962598987965        1.98820859063247        1.90630210900035     
   1.89619342979887        1.79671239682305        1.83329075968689     
   2.01344916644916        2.16233342237134        1.89440986298803     
   1.78833945224273        1.99467621373112        2.10470299481960     
   1.74168518508097        1.79791567389852        1.83186917731184     
   1.75317258643432        2.12209323496570        2.00060390119983     
   2.03258535722830        1.87067932082800        2.03379979090496     
   1.85049294472426        1.95851366509583        1.95419044029172     
   1.98933930365243        1.94181660027875        2.00525272700717     
   1.95821750015124        1.87295846349582        1.69089723355428     
   2.46942199999225        1.78018605762040        1.89141619352981     
   2.09888527519512        2.21160085299175        2.02432841144084     
   2.01891341162054        2.43622490893163        2.01738087456020     
   1.82877418374683        1.98992942400216        1.97167139033262     
   2.00253041467661        1.72478323536375        2.10986820717453     
   2.29452981522096        1.95754317326323        1.88837844124043     
   1.76898370684747        1.98985614768314        1.84646837053048     
   1.88846064791474        1.97755385132221        2.00667556194212     
   1.86207968298310        1.83771045090110        1.98301643422972     
   1.90583638378857        1.99723028022238        2.02583424780290     
   2.04942834522323        2.04158833060242        1.89854216813673     
   2.05712679735761        2.06018558334399        2.09513642590067     
   2.12626600666277        2.09324686549398        1.81995443521650     
   2.02542380880780        2.12904895601626        2.04842261804229     
   2.31284381247776        2.36361936454498        1.92607770573003     
   1.91884105615575        2.06926103600586        1.87568870204310     
   2.02249912278838        2.10868149530906        2.03996335302643     
   1.86073589016339        1.90787607420228        1.88893758663826     
   1.98547052735617        1.95126442403808        1.83643722073168     
   1.88352225736586        2.11429124485513        1.94944664100850     
   1.99013139563524        2.23207548549820        2.11308955118857     
   2.12648589103131        1.86017129807860        2.11085234194944     
   1.97290011922635        2.13873817749523        2.16530976143671     
   1.94883302091160        1.96629194954315        2.02743043475664     
   2.10818733659698        2.18098409672620        1.90604610419720     
   1.97194590892066        2.03961025204941        2.01085491642310     
   2.02787277475221        1.98378348890033        1.98124593803256     
   1.98753127099367        2.13436832787516        1.87252522833085     
   1.63123431886782        2.09637549884327        1.89255680690752     
   1.64366903820616        1.91210899411710        1.76028886442188     
   2.04966470652067        1.86497088024275        2.01642804448281     
   2.11624382426734        1.93292425259418        1.84723637970804     
   2.00797780581779        2.05396869168533        2.07796119806259     
   1.92101484789045        2.35608772928590        2.00908928887806     
   1.92630303591066        2.28788555651332        1.89092503105505     
   1.83820791991247        1.95553592519464        2.05188784992300     
   2.30814674245981        1.79077286372459        2.14783399072497     
   2.08940175563042        2.20447268679503        1.84256225328903     
   2.13453582914412        1.72155587338786        2.00844306935992     
   2.01941582867432        1.90269363372430        1.85951525035258     
   1.89690894590104        1.83135082308793        1.97868724391350     
   2.30567223169985        1.97969233278185        2.06517109587618     
   2.07805342264152        2.06041977513057        2.02446537849243     
   2.06448540377695        2.29108467877730        2.07629069234260     
   1.89181737871864        1.91379496038611        1.86048777469390     
   2.03053526550347        1.84018818168855        2.08012018370957     
   2.10875057450933        1.81573768334947        1.98856659558311     
   2.00447879928667        1.81750432858704        2.11463408159756     
   1.99135399755636        2.04554583371596        1.92394037110146     
   1.96515707322489        1.93826801985642        2.00875452701652     
   1.79575526244433        2.10899569916963        2.02188584502672     
   2.08156665118051        2.22934437996874        2.15131981839537     
   1.84114133778129        1.86375415185638        2.05797298629261     
   1.87753190267409        2.07308682080679        1.89176733683454     
   2.18440494437188        2.05682019826678        1.84787402737341     
